Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Subject	Behavior	Behavioral category	Behavior type	Time	Media file name	Image index	Image file path	Comment
Set #14 Focals G30 x J210	2022-02-26 14:28:59		14424.711	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2784.480	100.000;100.000;100.000;100.000;100.000		Attack		POINT	9742.800	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0004.MP4	NA	NA	
Set #14 Focals G30 x J210	2022-02-26 14:28:59		14424.711	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2784.480	100.000;100.000;100.000;100.000;100.000		Flee		POINT	9742.800	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0004.MP4	NA	NA	
Set #14 Focals G30 x J210	2022-02-26 14:28:59		14424.711	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2784.480	100.000;100.000;100.000;100.000;100.000		Courtship		START	11258.555	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0004.MP4	NA	NA	
Set #14 Focals G30 x J210	2022-02-26 14:28:59		14424.711	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2784.480	100.000;100.000;100.000;100.000;100.000		Mount		START	11563.630	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0004.MP4	NA	NA	
Set #14 Focals G30 x J210	2022-02-26 14:28:59		14424.711	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2784.480	100.000;100.000;100.000;100.000;100.000		Bookmark		POINT	12432.881	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0005.MP4	NA	NA	
Set #14 Focals G30 x J210	2022-02-26 14:28:59		14424.711	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2784.480	100.000;100.000;100.000;100.000;100.000		Attempted Right Copulation		START	12432.930	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0005.MP4	NA	NA	
Set #14 Focals G30 x J210	2022-02-26 14:28:59		14424.711	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2784.480	100.000;100.000;100.000;100.000;100.000		Attempted Right Copulation		STOP	12432.970	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0005.MP4	NA	NA	
Set #14 Focals G30 x J210	2022-02-26 14:28:59		14424.711	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2784.480	100.000;100.000;100.000;100.000;100.000		Courtship		STOP	12432.970	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0005.MP4	NA	NA	
Set #14 Focals G30 x J210	2022-02-26 14:28:59		14424.711	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2784.480	100.000;100.000;100.000;100.000;100.000		Mount		STOP	12432.970	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0005.MP4	NA	NA	
Set #14 Focals G30 x J210	2022-02-26 14:28:59		14424.711	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2784.480	100.000;100.000;100.000;100.000;100.000		Courtship		START	12493.652	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0005.MP4	NA	NA	
Set #14 Focals G30 x J210	2022-02-26 14:28:59		14424.711	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2784.480	100.000;100.000;100.000;100.000;100.000		Mount		START	12719.372	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0005.MP4	NA	NA	
Set #14 Focals G30 x J210	2022-02-26 14:28:59		14424.711	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2784.480	100.000;100.000;100.000;100.000;100.000		Courtship		STOP	14440.372	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0005.MP4	NA	NA	
Set #14 Focals G30 x J210	2022-02-26 14:28:59		14424.711	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2784.480	100.000;100.000;100.000;100.000;100.000		Mount		STOP	14441.885	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0005.MP4	NA	NA	
Set #14 Focals G30 x J210	2022-02-26 14:28:59		14424.711	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2784.480	100.000;100.000;100.000;100.000;100.000		Complete		POINT	14444.887	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #14 G30 x J210/Focals G30 x J210/C0005.MP4	NA	NA	
