Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Subject	Behavior	Behavioral category	Behavior type	Time	Media file name	Image index	Image file path	Comment
Set #01 Focals J191 x J68	2021-09-02 16:48:24		14289.884	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #1 J191 + J68/Focals J191 x J68/Camera 1 - 1.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #1 J191 + J68/Focals J191 x J68/Camera 1 - 2.MP4	14401.920;58.080	50.000;50.000		Mount		START	7842.484	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #1 J191 + J68/Focals J191 x J68/Camera 1 - 1.MP4	NA	NA	
Set #01 Focals J191 x J68	2021-09-02 16:48:24		14289.884	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #1 J191 + J68/Focals J191 x J68/Camera 1 - 1.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #1 J191 + J68/Focals J191 x J68/Camera 1 - 2.MP4	14401.920;58.080	50.000;50.000		Mount		STOP	8212.028	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #1 J191 + J68/Focals J191 x J68/Camera 1 - 1.MP4	NA	NA	
Set #01 Focals J191 x J68	2021-09-02 16:48:24		14289.884	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #1 J191 + J68/Focals J191 x J68/Camera 1 - 1.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #1 J191 + J68/Focals J191 x J68/Camera 1 - 2.MP4	14401.920;58.080	50.000;50.000		Mount		START	8325.342	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #1 J191 + J68/Focals J191 x J68/Camera 1 - 1.MP4	NA	NA	
Set #01 Focals J191 x J68	2021-09-02 16:48:24		14289.884	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #1 J191 + J68/Focals J191 x J68/Camera 1 - 1.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #1 J191 + J68/Focals J191 x J68/Camera 1 - 2.MP4	14401.920;58.080	50.000;50.000		Mount		STOP	8853.078	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #1 J191 + J68/Focals J191 x J68/Camera 1 - 1.MP4	NA	NA	
Set #01 Focals J191 x J68	2021-09-02 16:48:24		14289.884	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #1 J191 + J68/Focals J191 x J68/Camera 1 - 1.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #1 J191 + J68/Focals J191 x J68/Camera 1 - 2.MP4	14401.920;58.080	50.000;50.000		Mount		START	8897.932	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #1 J191 + J68/Focals J191 x J68/Camera 1 - 1.MP4	NA	NA	
Set #01 Focals J191 x J68	2021-09-02 16:48:24		14289.884	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #1 J191 + J68/Focals J191 x J68/Camera 1 - 1.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #1 J191 + J68/Focals J191 x J68/Camera 1 - 2.MP4	14401.920;58.080	50.000;50.000		Mount		STOP	9361.504	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #1 J191 + J68/Focals J191 x J68/Camera 1 - 1.MP4	NA	NA	
Set #01 Focals J191 x J68	2021-09-02 16:48:24		14289.884	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #1 J191 + J68/Focals J191 x J68/Camera 1 - 1.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #1 J191 + J68/Focals J191 x J68/Camera 1 - 2.MP4	14401.920;58.080	50.000;50.000		Mount		START	9408.896	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #1 J191 + J68/Focals J191 x J68/Camera 1 - 1.MP4	NA	NA	
Set #01 Focals J191 x J68	2021-09-02 16:48:24		14289.884	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #1 J191 + J68/Focals J191 x J68/Camera 1 - 1.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #1 J191 + J68/Focals J191 x J68/Camera 1 - 2.MP4	14401.920;58.080	50.000;50.000		Copulation Left		START	9530.670	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #1 J191 + J68/Focals J191 x J68/Camera 1 - 1.MP4	NA	NA	
Set #01 Focals J191 x J68	2021-09-02 16:48:24		14289.884	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #1 J191 + J68/Focals J191 x J68/Camera 1 - 1.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #1 J191 + J68/Focals J191 x J68/Camera 1 - 2.MP4	14401.920;58.080	50.000;50.000		Attack		POINT	9532.051	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #1 J191 + J68/Focals J191 x J68/Camera 1 - 1.MP4	NA	NA	
Set #01 Focals J191 x J68	2021-09-02 16:48:24		14289.884	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #1 J191 + J68/Focals J191 x J68/Camera 1 - 1.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #1 J191 + J68/Focals J191 x J68/Camera 1 - 2.MP4	14401.920;58.080	50.000;50.000		Copulation Left		STOP	9532.171	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #1 J191 + J68/Focals J191 x J68/Camera 1 - 1.MP4	NA	NA	
Set #01 Focals J191 x J68	2021-09-02 16:48:24		14289.884	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #1 J191 + J68/Focals J191 x J68/Camera 1 - 1.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #1 J191 + J68/Focals J191 x J68/Camera 1 - 2.MP4	14401.920;58.080	50.000;50.000		Flee		POINT	9532.300	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #1 J191 + J68/Focals J191 x J68/Camera 1 - 1.MP4	NA	NA	
Set #01 Focals J191 x J68	2021-09-02 16:48:24		14289.884	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #1 J191 + J68/Focals J191 x J68/Camera 1 - 1.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #1 J191 + J68/Focals J191 x J68/Camera 1 - 2.MP4	14401.920;58.080	50.000;50.000		Courtship		STOP	9532.551	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #1 J191 + J68/Focals J191 x J68/Camera 1 - 1.MP4	NA	NA	
Set #01 Focals J191 x J68	2021-09-02 16:48:24		14289.884	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #1 J191 + J68/Focals J191 x J68/Camera 1 - 1.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #1 J191 + J68/Focals J191 x J68/Camera 1 - 2.MP4	14401.920;58.080	50.000;50.000		Mount		STOP	9532.551	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #1 J191 + J68/Focals J191 x J68/Camera 1 - 1.MP4	NA	NA	
Set #01 Focals J191 x J68	2021-09-02 16:48:24		14289.884	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #1 J191 + J68/Focals J191 x J68/Camera 1 - 1.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #1 J191 + J68/Focals J191 x J68/Camera 1 - 2.MP4	14401.920;58.080	50.000;50.000		Complete		POINT	14360.177	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #1 J191 + J68/Focals J191 x J68/Camera 1 - 1.MP4	NA	NA	
