Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Subject	Behavior	Behavioral category	Behavior type	Time	Media file name	Image index	Image file path	Comment
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Courtship		STOP	6718.720	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Mount		STOP	6718.720	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Courtship		START	6753.881	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Mount		START	6830.607	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Attempted Right Copulation		START	7191.860	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Attack		POINT	7191.940	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Attempted Right Copulation		STOP	7191.940	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Courtship		STOP	7191.940	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Mount		STOP	7191.940	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Courtship		START	7273.350	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Mount		START	7526.180	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Mount		STOP	7641.572	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Mount		START	7743.340	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Mount		STOP	7747.787	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Mount		START	7790.525	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Mount		STOP	7880.292	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Mount		START	7969.860	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Mount		STOP	8102.530	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Mount		START	8113.877	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Mount		STOP	8430.885	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Mount		START	8522.608	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Courtship		STOP	8652.090	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4	NA	NA	
