Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Subject	Behavior	Behavioral category	Behavior type	Time	Media file name	Image index	Image file path	Comment
Set #04 Focal J101 x Non-focal H76	2022-02-21 10:54:57		14437.562	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2789.280	100.000;100.000;100.000;100.000;100.000		Lag Period		START	29.043	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4	NA	NA	
Set #04 Focal J101 x Non-focal H76	2022-02-21 10:54:57		14437.562	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2789.280	100.000;100.000;100.000;100.000;100.000		Flee		POINT	2407.002	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4	NA	NA	
Set #04 Focal J101 x Non-focal H76	2022-02-21 10:54:57		14437.562	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2789.280	100.000;100.000;100.000;100.000;100.000		Flee		POINT	2421.192	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4	NA	NA	
Set #04 Focal J101 x Non-focal H76	2022-02-21 10:54:57		14437.562	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2789.280	100.000;100.000;100.000;100.000;100.000		Flee		POINT	2671.200	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4	NA	NA	
Set #04 Focal J101 x Non-focal H76	2022-02-21 10:54:57		14437.562	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2789.280	100.000;100.000;100.000;100.000;100.000		Attack		POINT	2698.987	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4	NA	NA	
Set #04 Focal J101 x Non-focal H76	2022-02-21 10:54:57		14437.562	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2789.280	100.000;100.000;100.000;100.000;100.000		Flee		POINT	2699.687	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4	NA	NA	
Set #04 Focal J101 x Non-focal H76	2022-02-21 10:54:57		14437.562	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2789.280	100.000;100.000;100.000;100.000;100.000		Flee		POINT	3006.615	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4	NA	NA	
Set #04 Focal J101 x Non-focal H76	2022-02-21 10:54:57		14437.562	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2789.280	100.000;100.000;100.000;100.000;100.000		Flee		POINT	3311.675	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4	NA	NA	
Set #04 Focal J101 x Non-focal H76	2022-02-21 10:54:57		14437.562	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2789.280	100.000;100.000;100.000;100.000;100.000		Courtship		START	3364.957	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4	NA	NA	
Set #04 Focal J101 x Non-focal H76	2022-02-21 10:54:57		14437.562	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2789.280	100.000;100.000;100.000;100.000;100.000		Lag Period		STOP	3368.710	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4	NA	NA	
Set #04 Focal J101 x Non-focal H76	2022-02-21 10:54:57		14437.562	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2789.280	100.000;100.000;100.000;100.000;100.000		First Touch		POINT	3457.962	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4	NA	NA	
Set #04 Focal J101 x Non-focal H76	2022-02-21 10:54:57		14437.562	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2789.280	100.000;100.000;100.000;100.000;100.000		Mount		START	3816.520	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4	NA	NA	
Set #04 Focal J101 x Non-focal H76	2022-02-21 10:54:57		14437.562	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2789.280	100.000;100.000;100.000;100.000;100.000		Mount		STOP	3863.415	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4	NA	NA	
Set #04 Focal J101 x Non-focal H76	2022-02-21 10:54:57		14437.562	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2789.280	100.000;100.000;100.000;100.000;100.000		Mount		START	4021.990	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4	NA	NA	
Set #04 Focal J101 x Non-focal H76	2022-02-21 10:54:57		14437.562	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2789.280	100.000;100.000;100.000;100.000;100.000		Mount		STOP	4037.760	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4	NA	NA	
Set #04 Focal J101 x Non-focal H76	2022-02-21 10:54:57		14437.562	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2789.280	100.000;100.000;100.000;100.000;100.000		Bookmark		POINT	4872.280	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4	NA	NA	
Set #04 Focal J101 x Non-focal H76	2022-02-21 10:54:57		14437.562	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2789.280	100.000;100.000;100.000;100.000;100.000		Mount		START	5450.382	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4	NA	NA	
Set #04 Focal J101 x Non-focal H76	2022-02-21 10:54:57		14437.562	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2789.280	100.000;100.000;100.000;100.000;100.000		Mount		STOP	6944.283	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4	NA	NA	
Set #04 Focal J101 x Non-focal H76	2022-02-21 10:54:57		14437.562	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2789.280	100.000;100.000;100.000;100.000;100.000		Flee		POINT	6972.870	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4	NA	NA	
Set #04 Focal J101 x Non-focal H76	2022-02-21 10:54:57		14437.562	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2789.280	100.000;100.000;100.000;100.000;100.000		Courtship		STOP	6975.085	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4	NA	NA	
Set #04 Focal J101 x Non-focal H76	2022-02-21 10:54:57		14437.562	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2789.280	100.000;100.000;100.000;100.000;100.000		Courtship		START	7085.298	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4	NA	NA	
Set #04 Focal J101 x Non-focal H76	2022-02-21 10:54:57		14437.562	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2789.280	100.000;100.000;100.000;100.000;100.000		Mount		START	7383.955	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4	NA	NA	
